time,fanSpeed,fanDrive 
2017-02-14 16:21:21.796800,0.0,0.0
2017-02-14 16:21:21.860600,0.0,0.0
2017-02-14 16:21:22.324000,0.0,0.0
2017-02-14 16:21:22.361200,0.0,0.0
2017-02-14 16:21:22.455300,0.0,0.0
2017-02-14 16:21:22.492900,0.0,0.0
2017-02-14 16:21:22.532300,0.0,0.0
2017-02-14 16:21:22.634200,0.0,0.0
2017-02-14 16:21:25.072100,0.0,0.0
2017-02-14 16:21:25.368900,0.0,0.0
2017-02-14 16:21:25.714400,0.0,0.0
2017-02-14 16:21:25.927300,0.0,0.0
2017-02-14 16:21:25.971600,0.0,0.0
2017-02-14 16:21:27.092200,0.0,0.0
2017-02-14 16:21:27.431600,0.0,0.0
2017-02-14 16:21:27.593500,0.0,0.0
2017-02-14 16:21:27.665200,0.0,0.0
2017-02-14 16:21:27.708200,0.0,0.0
2017-02-14 16:21:27.907400,0.0,0.0
2017-02-14 16:21:27.949600,0.0,0.0
2017-02-14 16:21:28.057600,0.0,0.0
2017-02-14 16:21:28.099900,0.0,0.0
2017-02-14 16:21:29.413600,0.0,0.0
2017-02-14 16:21:29.450600,0.0,0.0
2017-02-14 16:21:29.587800,0.0,0.0
2017-02-14 16:21:29.624500,0.0,0.0
2017-02-14 16:21:29.854500,0.0,0.0
2017-02-14 16:21:29.894200,0.0,0.0
2017-02-14 16:21:30.054100,0.0,0.0
2017-02-14 16:21:30.131200,0.0,0.0
2017-02-14 16:21:30.404900,0.0,0.0
2017-02-14 16:21:30.463700,0.0,0.0
2017-02-14 16:21:30.532200,0.0,0.0
2017-02-14 16:21:30.574000,0.0,0.0
2017-02-14 16:21:33.115700,0.0,0.0
2017-02-14 16:21:33.339300,0.0,0.0
2017-02-14 16:21:33.373800,0.0,0.0
2017-02-14 16:21:33.524300,0.0,0.0
2017-02-14 16:21:33.559700,0.0,0.0
2017-02-14 16:21:33.592900,0.0,0.0
2017-02-14 16:21:33.628000,0.0,0.0
2017-02-14 16:21:33.779100,0.0,0.0
2017-02-14 16:21:33.807500,0.0,0.0
2017-02-14 16:21:33.836600,0.0,0.0
2017-02-14 16:21:34.583800,0.0,0.0
2017-02-14 16:21:34.623800,0.0,0.0
2017-02-14 16:21:34.658400,0.0,0.0
2017-02-14 16:21:34.789700,0.0,0.0
2017-02-14 16:21:34.824600,0.0,0.0
2017-02-14 16:21:34.859800,0.0,0.0
2017-02-14 16:21:34.934600,0.0,0.0
2017-02-14 16:21:35.203600,0.0,0.0
2017-02-14 16:21:35.256500,0.0,0.0
2017-02-14 16:21:35.401200,0.0,0.0
2017-02-14 16:21:35.441900,0.0,0.0
2017-02-14 16:21:35.482300,0.0,0.0
2017-02-14 16:21:35.600200,0.0,0.0
2017-02-14 16:21:35.712900,0.0,0.0
2017-02-14 16:21:35.841500,0.0,0.0
2017-02-14 16:21:38.619500,0.0,0.0
2017-02-14 16:21:38.868500,0.0,0.0
2017-02-14 16:21:39.077900,0.0,0.0
2017-02-14 16:21:40.224200,0.0,0.0
2017-02-14 16:21:40.895200,0.0,0.0
2017-02-14 16:21:41.940700,0.0,0.0
2017-02-14 16:21:42.008600,0.0,0.0
2017-02-14 16:21:42.151300,0.0,0.0
2017-02-14 16:21:42.302200,0.0,0.0
2017-02-14 16:21:44.597700,0.0,0.0
2017-02-14 16:21:44.825200,0.0,0.0
2017-02-14 16:21:44.853600,0.0,0.0
2017-02-14 16:21:44.939300,0.0,0.0
2017-02-14 16:21:45.031400,0.0,0.0
2017-02-14 16:21:45.059900,0.0,0.0
2017-02-14 16:21:45.210000,0.0,0.0
2017-02-14 16:21:45.272500,0.0,0.0
2017-02-14 16:21:45.353900,0.0,0.0
2017-02-14 16:21:45.423400,0.0,0.0
2017-02-14 16:21:45.529700,0.0,0.0
2017-02-14 16:21:45.574800,0.0,0.0
2017-02-14 16:21:47.369900,0.0,0.0
2017-02-14 16:21:47.398000,0.0,0.0
2017-02-14 16:21:47.476100,0.0,0.0
2017-02-14 16:21:47.727200,0.0,0.0
2017-02-14 16:21:47.755200,0.0,0.0
2017-02-14 16:21:47.810600,0.0,0.0
2017-02-14 16:21:47.865400,0.0,0.0
2017-02-14 16:21:47.968800,0.0,0.0
2017-02-14 16:21:48.119100,0.0,0.0
2017-02-14 16:21:48.148300,0.0,0.0
2017-02-14 16:21:48.265200,0.0,0.0
2017-02-14 16:21:48.295200,0.0,0.0
2017-02-14 16:21:48.350900,0.0,0.0
2017-02-14 16:21:48.448400,0.0,0.0
2017-02-14 16:21:48.531700,0.0,0.0
2017-02-14 16:21:48.560900,0.0,0.0
2017-02-14 16:21:48.809100,0.0,0.0
2017-02-14 16:21:48.919900,0.0,0.0
2017-02-14 16:21:49.019300,0.0,0.0
2017-02-14 16:21:49.101600,0.0,0.0
2017-02-14 16:21:49.132200,0.0,0.0
2017-02-14 16:21:49.866500,0.0,0.0
2017-02-14 16:21:51.158200,0.0,0.0
2017-02-14 16:21:51.192100,0.0,0.0
2017-02-14 16:21:51.348600,0.0,0.0
2017-02-14 16:21:51.501900,0.0,0.0
2017-02-14 16:21:51.554200,0.0,0.0
2017-02-14 16:21:51.615600,0.0,0.0
2017-02-14 16:21:51.793400,0.0,0.0
2017-02-14 16:21:51.850500,0.0,0.0
2017-02-14 16:21:52.054300,0.0,0.0
2017-02-14 16:21:53.664100,0.0,0.0
2017-02-14 16:21:53.788100,0.0,0.0
2017-02-14 16:21:54.153100,0.0,0.0
2017-02-14 16:21:54.182400,0.0,0.0
2017-02-14 16:21:54.335400,0.0,0.0
2017-02-14 16:21:54.515400,0.0,0.0
2017-02-14 16:21:54.546400,0.0,0.0
2017-02-14 16:21:54.763800,0.0,0.0
2017-02-14 16:21:54.795600,0.0,0.0
2017-02-14 16:21:55.033600,0.0,0.0
2017-02-14 16:21:55.071200,0.0,0.0
2017-02-14 16:21:55.105800,0.0,0.0
2017-02-14 16:21:55.257400,0.0,0.0
2017-02-14 16:21:55.286600,0.0,0.0
2017-02-14 16:21:55.344200,0.0,0.0
2017-02-14 16:21:55.503200,0.0,0.0
2017-02-14 16:21:55.530800,0.0,0.0
2017-02-14 16:21:55.685800,0.0,0.0
2017-02-14 16:21:55.714300,0.0,0.0
2017-02-14 16:21:57.596000,0.0,0.0
2017-02-14 16:21:57.763600,0.0,0.0
2017-02-14 16:21:57.805200,0.0,0.0
2017-02-14 16:21:57.953400,0.0,0.0
2017-02-14 16:21:58.015100,0.0,0.0
2017-02-14 16:21:58.051900,0.0,0.0
2017-02-14 16:21:58.117400,0.0,0.0
2017-02-14 16:21:58.215600,0.0,0.0
2017-02-14 16:21:58.252000,0.0,0.0
2017-02-14 16:21:58.317300,0.0,0.0
2017-02-14 16:21:58.594700,0.0,0.0
2017-02-14 16:21:58.632000,0.0,0.0
2017-02-14 16:21:58.695000,0.0,0.0
2017-02-14 16:21:58.762200,0.0,0.0
2017-02-14 16:21:58.806300,0.0,0.0
2017-02-14 16:21:58.846800,0.0,0.0
2017-02-14 16:22:01.141500,0.0,0.0
2017-02-14 16:22:01.443500,0.0,0.0
2017-02-14 16:22:01.505700,0.0,0.0
2017-02-14 16:22:01.539100,0.0,0.0
2017-02-14 16:22:01.573400,0.0,0.0
2017-02-14 16:22:01.606200,0.0,0.0
2017-02-14 16:22:01.637600,0.0,0.0
2017-02-14 16:22:01.801000,0.0,0.0
2017-02-14 16:22:01.829200,0.0,0.0
2017-02-14 16:22:01.938700,0.0,0.0
2017-02-14 16:22:01.966800,0.0,0.0
2017-02-14 16:22:02.021100,0.0,0.0
2017-02-14 16:22:02.052100,0.0,0.0
2017-02-14 16:22:02.289700,0.0,0.0
2017-02-14 16:22:04.482200,0.0,0.0
2017-02-14 16:22:05.152200,0.0,0.0
2017-02-14 16:22:05.798600,0.0,0.0
2017-02-14 16:22:05.831300,0.0,0.0
2017-02-14 16:22:05.894900,0.0,0.0
2017-02-14 16:22:06.029200,0.0,0.0
2017-02-14 16:22:06.073100,0.0,0.0
2017-02-14 16:22:06.127400,0.0,0.0
2017-02-14 16:22:06.203200,0.0,0.0
2017-02-14 16:22:06.233800,0.0,0.0
2017-02-14 16:22:06.352700,0.0,0.0
2017-02-14 16:22:06.420100,0.0,0.0
2017-02-14 16:22:08.344200,0.0,0.0
2017-02-14 16:22:08.371900,0.0,0.0
2017-02-14 16:22:08.680800,0.0,0.0
2017-02-14 16:22:08.711700,0.0,0.0
2017-02-14 16:22:08.822600,0.0,0.0
2017-02-14 16:22:08.852400,0.0,0.0
2017-02-14 16:22:08.931700,0.0,0.0
2017-02-14 16:22:08.961000,0.0,0.0
2017-02-14 16:22:09.017600,0.0,0.0
2017-02-14 16:22:09.166900,0.0,0.0
2017-02-14 16:22:09.197900,0.0,0.0
2017-02-14 16:22:09.254200,0.0,0.0
2017-02-14 16:22:11.036000,0.0,0.0
2017-02-14 16:22:11.115300,0.0,0.0
2017-02-14 16:22:11.212300,0.0,0.0
2017-02-14 16:22:11.241900,0.0,0.0
2017-02-14 16:22:11.386900,0.0,0.0
2017-02-14 16:22:11.417400,0.0,0.0
2017-02-14 16:22:11.517600,0.0,0.0
2017-02-14 16:22:11.620900,0.0,0.0
2017-02-14 16:22:11.648500,0.0,0.0
2017-02-14 16:22:11.808400,0.0,0.0
2017-02-14 16:22:11.838900,0.0,0.0
2017-02-14 16:22:12.050200,0.0,0.0
2017-02-14 16:22:12.078400,0.0,0.0
2017-02-14 16:22:12.161700,0.0,0.0
2017-02-14 16:22:12.189600,0.0,0.0
2017-02-14 16:22:12.220700,0.0,0.0
2017-02-14 16:22:12.356000,0.0,0.0
2017-02-14 16:22:12.400900,0.0,0.0
2017-02-14 16:22:12.429300,0.0,0.0
2017-02-14 16:22:14.292200,0.0,0.0
2017-02-14 16:22:14.324200,0.0,0.0
2017-02-14 16:22:14.352100,0.0,0.0
2017-02-14 16:22:14.477800,0.0,0.0
2017-02-14 16:22:14.505400,0.0,0.0
2017-02-14 16:22:14.614500,0.0,0.0
2017-02-14 16:22:14.721300,0.0,0.0
2017-02-14 16:22:14.753800,0.0,0.0
2017-02-14 16:22:14.854500,0.0,0.0
2017-02-14 16:22:14.911800,0.0,0.0
2017-02-14 16:22:14.945800,0.0,0.0
2017-02-14 16:22:15.036300,0.0,0.0
2017-02-14 16:22:15.117900,0.0,0.0
2017-02-14 16:22:17.073300,0.0,0.0
2017-02-14 16:22:17.180600,0.0,0.0
2017-02-14 16:22:17.412700,0.0,0.0
2017-02-14 16:22:17.577900,0.0,0.0
2017-02-14 16:22:17.606000,0.0,0.0
2017-02-14 16:22:17.761300,0.0,0.0
2017-02-14 16:22:17.790300,0.0,0.0
2017-02-14 16:22:17.823300,0.0,0.0
2017-02-14 16:22:19.739500,0.0,0.0
2017-02-14 16:22:19.787800,0.0,0.0
2017-02-14 16:22:19.816900,0.0,0.0
2017-02-14 16:22:19.871500,0.0,0.0
2017-02-14 16:22:20.083100,0.0,0.0
2017-02-14 16:22:20.117900,0.0,0.0
2017-02-14 16:22:20.338100,0.0,0.0
2017-02-14 16:22:20.423300,0.0,0.0
2017-02-14 16:22:20.451700,0.0,0.0
2017-02-14 16:22:20.480100,0.0,0.0
2017-02-14 16:22:22.369900,0.0,0.0
2017-02-14 16:22:22.400500,0.0,0.0
2017-02-14 16:22:22.673400,0.0,0.0
2017-02-14 16:22:22.702400,0.0,0.0
2017-02-14 16:22:22.882400,0.0,0.0
2017-02-14 16:22:23.125700,0.0,0.0
2017-02-14 16:22:23.156400,0.0,0.0
2017-02-14 16:22:23.854700,0.0,0.0
2017-02-14 16:22:24.913600,0.0,0.0
2017-02-14 16:22:25.166500,0.0,0.0
2017-02-14 16:22:25.222200,0.0,0.0
2017-02-14 16:22:25.455300,0.0,0.0
2017-02-14 16:22:25.616200,0.0,0.0
2017-02-14 16:22:25.656400,0.0,0.0
2017-02-14 16:22:25.845200,0.0,0.0
2017-02-14 16:22:25.883200,0.0,0.0
2017-02-14 16:22:26.175800,0.0,0.0
2017-02-14 16:22:26.216500,0.0,0.0
2017-02-14 16:22:26.538600,0.0,0.0
2017-02-14 16:22:26.734500,0.0,0.0
2017-02-14 16:22:30.093200,0.0,0.0
2017-02-14 16:22:30.453500,0.0,0.0
2017-02-14 16:22:31.134400,0.0,0.0
2017-02-14 16:22:31.170600,0.0,0.0
2017-02-14 16:22:31.204000,0.0,0.0
2017-02-14 16:22:31.402100,0.0,0.0
2017-02-14 16:22:31.714700,0.0,0.0
2017-02-14 16:22:31.771600,0.0,0.0
2017-02-14 16:22:31.828400,0.0,0.0
2017-02-14 16:22:32.541700,0.0,0.0
2017-02-14 16:22:33.573400,0.0,0.0
2017-02-14 16:22:33.900300,0.0,0.0
2017-02-14 16:22:33.956500,0.0,0.0
2017-02-14 16:22:34.062000,0.0,0.0
2017-02-14 16:22:34.091200,0.0,0.0
2017-02-14 16:22:34.146700,0.0,0.0
2017-02-14 16:22:34.376500,0.0,0.0
2017-02-14 16:22:34.404500,0.0,0.0
2017-02-14 16:22:34.569700,0.0,0.0
2017-02-14 16:22:36.566800,0.0,0.0
2017-02-14 16:22:36.928600,0.0,0.0
2017-02-14 16:22:37.302400,0.0,0.0
2017-02-14 16:22:37.573700,0.0,0.0
2017-02-14 16:22:40.312800,0.0,0.0
2017-02-14 16:22:40.466100,0.0,0.0
2017-02-14 16:22:40.636200,0.0,0.0
2017-02-14 16:22:40.698900,0.0,0.0
2017-02-14 16:22:40.761700,0.0,0.0
2017-02-14 16:22:40.798400,0.0,0.0
2017-02-14 16:22:40.908900,0.0,0.0
2017-02-14 16:22:41.059100,0.0,0.0
2017-02-14 16:22:41.090200,0.0,0.0
2017-02-14 16:22:41.161800,0.0,0.0
2017-02-14 16:22:41.268400,0.0,0.0
2017-02-14 16:22:41.297400,0.0,0.0
2017-02-14 16:22:41.466600,0.0,0.0
2017-02-14 16:22:43.254800,0.0,0.0
2017-02-14 16:22:43.282200,0.0,0.0
2017-02-14 16:22:43.762600,0.0,0.0
2017-02-14 16:22:43.791100,0.0,0.0
2017-02-14 16:22:43.844500,0.0,0.0
2017-02-14 16:22:43.875800,0.0,0.0
2017-02-14 16:22:44.054500,0.0,0.0
2017-02-14 16:22:44.083900,0.0,0.0
2017-02-14 16:22:44.225700,0.0,0.0
2017-02-14 16:22:44.254900,0.0,0.0
2017-02-14 16:22:44.578900,0.0,0.0
2017-02-14 16:22:44.610100,0.0,0.0
2017-02-14 16:22:44.663900,0.0,0.0
2017-02-14 16:22:46.643400,0.0,0.0
2017-02-14 16:22:46.826500,0.0,0.0
2017-02-14 16:22:47.033200,0.0,0.0
2017-02-14 16:22:47.061800,0.0,0.0
2017-02-14 16:22:47.092100,0.0,0.0
2017-02-14 16:22:47.256900,0.0,0.0
2017-02-14 16:22:47.341500,0.0,0.0
2017-02-14 16:22:47.369800,0.0,0.0
2017-02-14 16:22:49.321600,0.0,0.0
2017-02-14 16:22:49.349500,0.0,0.0
2017-02-14 16:22:49.780600,0.0,0.0
2017-02-14 16:22:49.839700,0.0,0.0
2017-02-14 16:22:49.900100,0.0,0.0
2017-02-14 16:22:50.035900,0.0,0.0
2017-02-14 16:22:50.073700,0.0,0.0
2017-02-14 16:22:50.261300,0.0,0.0
2017-02-14 16:22:50.290900,0.0,0.0
2017-02-14 16:22:50.324700,0.0,0.0
2017-02-14 16:22:52.190600,0.0,0.0
2017-02-14 16:22:52.372100,0.0,0.0
2017-02-14 16:22:52.525800,0.0,0.0
2017-02-14 16:22:52.554800,0.0,0.0
2017-02-14 16:22:52.585100,0.0,0.0
2017-02-14 16:22:52.712100,0.0,0.0
2017-02-14 16:22:52.749700,0.0,0.0
2017-02-14 16:22:52.890100,0.0,0.0
2017-02-14 16:22:52.959800,0.0,0.0
2017-02-14 16:22:53.069100,0.0,0.0
2017-02-14 16:22:53.098400,0.0,0.0
2017-02-14 16:22:54.215500,0.0,0.0
2017-02-14 16:22:56.454800,0.0,0.0
2017-02-14 16:22:56.489300,0.0,0.0
2017-02-14 16:22:56.691100,0.0,0.0
2017-02-14 16:22:56.724900,0.0,0.0
2017-02-14 16:22:56.755000,0.0,0.0
2017-02-14 16:22:56.915000,0.0,0.0
2017-02-14 16:22:57.391200,0.0,0.0
2017-02-14 16:22:57.428900,0.0,0.0
2017-02-14 16:23:00.481800,0.0,0.0
2017-02-14 16:23:00.516700,0.0,0.0
2017-02-14 16:23:00.579300,0.0,0.0
2017-02-14 16:23:00.785100,0.0,0.0
2017-02-14 16:23:00.865500,0.0,0.0
2017-02-14 16:23:00.896100,0.0,0.0
2017-02-14 16:23:01.174700,0.0,0.0
2017-02-14 16:23:01.202400,0.0,0.0
2017-02-14 16:23:01.359400,0.0,0.0
2017-02-14 16:23:01.390000,0.0,0.0
2017-02-14 16:23:01.563000,0.0,0.0
2017-02-14 16:23:02.269700,0.0,0.0
2017-02-14 16:23:03.601500,0.0,0.0
2017-02-14 16:23:03.823300,0.0,0.0
2017-02-14 16:23:04.034300,0.0,0.0
2017-02-14 16:23:04.177200,0.0,0.0
2017-02-14 16:23:04.273500,0.0,0.0
2017-02-14 16:23:04.611500,0.0,0.0
2017-02-14 16:23:04.777400,0.0,0.0
2017-02-14 16:23:05.650600,0.0,0.0
2017-02-14 16:23:07.515800,0.0,0.0
2017-02-14 16:23:07.579300,0.0,0.0
2017-02-14 16:23:07.702900,0.0,0.0
2017-02-14 16:23:07.803900,0.0,0.0
2017-02-14 16:23:07.887300,0.0,0.0
2017-02-14 16:23:08.055500,0.0,0.0
2017-02-14 16:23:08.084500,0.0,0.0
2017-02-14 16:23:08.317300,0.0,0.0
2017-02-14 16:23:09.927500,0.0,0.0
2017-02-14 16:23:10.376100,0.0,0.0
2017-02-14 16:23:10.453600,0.0,0.0
2017-02-14 16:23:10.750000,0.0,0.0
2017-02-14 16:23:10.912600,0.0,0.0
2017-02-14 16:23:11.098100,0.0,0.0
2017-02-14 16:23:11.246700,0.0,0.0
2017-02-14 16:23:11.302100,0.0,0.0
2017-02-14 16:23:13.203900,0.0,0.0
2017-02-14 16:23:13.232600,0.0,0.0
2017-02-14 16:23:13.293800,0.0,0.0
2017-02-14 16:23:13.402000,0.0,0.0
2017-02-14 16:23:13.499400,0.0,0.0
2017-02-14 16:23:13.632100,0.0,0.0
2017-02-14 16:23:13.917400,0.0,0.0
2017-02-14 16:23:13.948500,0.0,0.0
2017-02-14 16:23:15.797500,0.0,0.0
2017-02-14 16:23:15.830900,0.0,0.0
2017-02-14 16:23:15.913600,0.0,0.0
2017-02-14 16:23:16.176700,0.0,0.0
2017-02-14 16:23:16.210000,0.0,0.0
2017-02-14 16:23:16.237700,0.0,0.0
2017-02-14 16:23:16.415200,0.0,0.0
2017-02-14 16:23:16.594600,0.0,0.0
2017-02-14 16:23:16.730300,0.0,0.0
2017-02-14 16:23:16.761600,0.0,0.0
2017-02-14 16:23:16.912100,0.0,0.0
2017-02-14 16:23:16.940700,0.0,0.0
2017-02-14 16:23:16.969500,0.0,0.0
2017-02-14 16:23:17.139800,0.0,0.0
2017-02-14 16:23:17.171800,0.0,0.0
2017-02-14 16:23:19.748400,0.0,0.0
2017-02-14 16:23:27.831800,0.0,0.0
2017-02-14 16:23:27.880000,0.0,0.0
2017-02-14 16:23:28.156800,0.0,0.0
2017-02-14 16:23:28.375900,0.0,0.0
2017-02-14 16:23:28.421600,0.0,0.0
2017-02-14 16:23:28.481700,0.0,0.0
2017-02-14 16:23:31.312500,0.0,0.0
2017-02-14 16:23:37.002900,0.0,0.0
2017-02-14 16:23:37.044200,0.0,0.0
2017-02-14 16:23:38.296900,0.0,0.0
2017-02-14 16:23:38.594000,0.0,0.0
2017-02-14 16:23:38.759600,0.0,0.0
2017-02-14 16:23:38.820400,0.0,0.0
2017-02-14 16:23:39.050100,0.0,0.0
2017-02-14 16:23:39.091000,0.0,0.0
2017-02-14 16:23:39.210300,0.0,0.0
2017-02-14 16:23:39.279200,0.0,0.0
2017-02-14 16:23:39.380500,0.0,0.0
2017-02-14 16:23:39.621900,0.0,0.0
2017-02-14 16:23:39.855200,0.0,0.0
2017-02-14 16:23:40.075200,0.0,0.0
2017-02-14 16:23:40.120200,0.0,0.0
2017-02-14 16:23:40.341200,0.0,0.0
2017-02-14 16:23:40.698800,0.0,0.0
2017-02-14 16:23:40.746700,0.0,0.0
2017-02-14 16:23:41.127700,0.0,0.0
2017-02-14 16:23:41.372500,0.0,0.0
2017-02-14 16:23:41.678200,0.0,0.0
2017-02-14 16:23:41.719600,0.0,0.0
2017-02-14 16:23:41.968700,0.0,0.0
2017-02-14 16:23:42.053000,0.0,0.0
2017-02-14 16:23:42.304400,0.0,0.0
2017-02-14 16:23:42.931800,0.0,0.0
2017-02-14 16:23:42.973100,0.0,0.0
2017-02-14 16:23:43.014700,0.0,0.0
2017-02-14 16:23:43.218100,0.0,0.0
2017-02-14 16:23:43.557700,0.0,0.0
2017-02-14 16:23:46.852800,0.0,0.0
2017-02-14 16:23:46.901800,0.0,0.0
2017-02-14 16:23:47.113800,0.0,0.0
2017-02-14 16:23:47.350100,0.0,0.0
2017-02-14 16:23:47.518000,0.0,0.0
2017-02-14 16:23:47.760700,0.0,0.0
2017-02-14 16:23:47.977600,0.0,0.0
2017-02-14 16:23:48.323300,0.0,0.0
2017-02-14 16:23:50.953600,0.0,0.0
2017-02-14 16:23:51.010600,0.0,0.0
2017-02-14 16:23:51.154400,0.0,0.0
2017-02-14 16:23:51.353600,0.0,0.0
2017-02-14 16:23:55.002700,0.0,0.0
2017-02-14 16:23:57.163300,0.0,0.0
2017-02-14 16:23:57.234900,0.0,0.0
2017-02-14 16:23:57.385100,0.0,0.0
2017-02-14 16:23:57.699800,0.0,0.0
2017-02-14 16:23:57.857200,0.0,0.0
2017-02-14 16:23:58.069200,0.0,0.0
2017-02-14 16:23:58.281800,0.0,0.0
2017-02-14 16:23:58.336400,0.0,0.0
2017-02-14 16:24:01.299600,0.0,0.0
2017-02-14 16:24:05.866400,0.0,0.0
2017-02-14 16:24:06.080500,0.0,0.0
2017-02-14 16:24:06.146900,0.0,0.0
2017-02-14 16:24:06.289300,0.0,0.0
2017-02-14 16:24:06.519800,0.0,0.0
2017-02-14 16:24:06.938300,0.0,0.0
2017-02-14 16:24:06.973400,0.0,0.0
2017-02-14 16:24:07.393300,0.0,0.0
2017-02-14 16:24:10.214500,0.0,0.0
2017-02-14 16:24:10.573300,0.0,0.0
2017-02-14 16:24:10.877600,0.0,0.0
2017-02-14 16:24:11.993800,0.0,0.0
2017-02-14 16:24:12.220700,0.0,0.0
2017-02-14 16:24:12.260500,0.0,0.0
2017-02-14 16:24:12.466600,0.0,0.0
2017-02-14 16:24:12.507800,0.0,0.0
2017-02-14 16:24:12.860400,0.0,0.0
2017-02-14 16:24:12.904200,0.0,0.0
2017-02-14 16:24:13.369300,0.0,0.0
2017-02-14 16:24:13.626600,0.0,0.0
2017-02-14 16:24:13.667100,0.0,0.0
2017-02-14 16:24:15.743800,0.0,0.0
2017-02-14 16:24:16.171400,0.0,0.0
2017-02-14 16:24:16.365700,0.0,0.0
2017-02-14 16:24:16.412000,0.0,0.0
2017-02-14 16:24:18.282300,0.0,0.0
2017-02-14 16:24:18.506100,0.0,0.0
2017-02-14 16:24:18.661500,0.0,0.0
2017-02-14 16:24:20.355000,0.0,0.0
2017-02-14 16:24:20.423800,0.0,0.0
2017-02-14 16:24:20.582600,0.0,0.0
2017-02-14 16:24:24.336000,0.0,0.0
2017-02-14 16:24:24.816000,0.0,0.0
2017-02-14 16:24:24.852400,0.0,0.0
2017-02-14 16:24:25.097100,0.0,0.0
2017-02-14 16:24:28.171500,0.0,0.0
2017-02-14 16:24:28.631400,0.0,0.0
2017-02-14 16:24:28.838800,0.0,0.0
2017-02-14 16:24:29.034800,0.0,0.0
2017-02-14 16:24:29.324000,0.0,0.0
2017-02-14 16:24:29.522100,0.0,0.0
2017-02-14 16:24:29.559900,0.0,0.0
2017-02-14 16:24:29.696000,0.0,0.0
2017-02-14 16:24:29.862600,0.0,0.0
2017-02-14 16:24:32.497600,0.0,0.0
2017-02-14 16:24:32.648600,0.0,0.0
2017-02-14 16:24:32.817200,0.0,0.0
2017-02-14 16:24:32.922000,0.0,0.0
2017-02-14 16:24:33.053900,0.0,0.0
2017-02-14 16:24:33.199400,0.0,0.0
2017-02-14 16:24:35.876600,0.0,0.0
2017-02-14 16:24:40.058600,0.0,0.0
2017-02-14 16:24:41.293000,0.0,0.0
2017-02-14 16:24:41.334600,0.0,0.0
2017-02-14 16:24:41.544500,0.0,0.0
2017-02-14 16:24:41.690600,0.0,0.0
2017-02-14 16:24:41.731400,0.0,0.0
2017-02-14 16:24:41.923400,0.0,0.0
2017-02-14 16:24:42.231500,0.0,0.0
2017-02-14 16:24:47.855100,0.0,0.0
2017-02-14 16:24:50.406400,0.0,0.0
2017-02-14 16:24:51.379800,0.0,0.0
2017-02-14 16:24:52.356100,0.0,0.0
2017-02-14 16:24:52.622100,0.0,0.0
2017-02-14 16:24:53.783300,0.0,0.0
2017-02-14 16:24:55.405600,0.0,0.0
2017-02-14 16:24:55.749400,0.0,0.0
2017-02-14 16:24:56.051500,0.0,0.0
2017-02-14 16:24:56.222200,0.0,0.0
2017-02-14 16:24:56.341500,0.0,0.0
2017-02-14 16:24:56.554800,0.0,0.0
2017-02-14 16:24:56.728200,0.0,0.0
2017-02-14 16:24:56.913600,0.0,0.0
2017-02-14 16:24:59.194900,0.0,0.0
2017-02-14 16:24:59.449300,0.0,0.0
2017-02-14 16:25:00.052900,0.0,0.0
2017-02-14 16:25:04.966900,0.0,0.0
2017-02-14 16:25:05.506700,0.0,0.0
2017-02-14 16:25:13.501000,0.0,0.0
2017-02-14 16:25:14.006600,0.0,0.0
2017-02-14 16:25:15.862600,0.0,0.0
2017-02-14 16:25:16.167700,0.0,0.0
2017-02-14 16:25:16.624700,0.0,0.0
2017-02-14 16:25:17.028300,0.0,0.0
2017-02-14 16:25:17.369700,0.0,0.0
2017-02-14 16:25:23.975300,0.0,0.0
2017-02-14 16:25:24.269900,0.0,0.0
2017-02-14 16:25:24.566900,0.0,0.0
2017-02-14 16:25:27.049000,0.0,0.0
2017-02-14 16:25:27.619700,0.0,0.0
2017-02-14 16:25:31.376100,0.0,0.0
2017-02-14 16:25:31.625300,0.0,0.0
2017-02-14 16:25:32.482300,0.0,0.0
2017-02-14 16:25:33.997800,0.0,0.0
2017-02-14 16:25:34.972000,0.0,0.0
2017-02-14 16:25:42.208100,0.0,0.0
2017-02-14 16:25:42.755700,0.0,0.0
2017-02-14 16:25:42.936900,0.0,0.0
2017-02-14 16:25:45.612200,0.0,0.0
2017-02-14 16:25:45.964500,0.0,0.0
2017-02-14 16:25:46.172400,0.0,0.0
2017-02-14 16:25:46.368300,0.0,0.0
2017-02-14 16:25:53.906900,0.0,0.0
2017-02-14 16:25:54.565100,0.0,0.0
2017-02-14 16:25:54.946700,0.0,0.0
2017-02-14 16:25:55.092000,0.0,0.0
2017-02-14 16:26:05.693300,0.0,0.0
2017-02-14 16:26:05.871600,0.0,0.0
2017-02-14 16:26:06.180300,0.0,0.0
2017-02-14 16:26:06.346300,0.0,0.0
2017-02-14 16:26:06.382900,0.0,0.0
2017-02-14 16:26:06.670600,0.0,0.0
2017-02-14 16:26:11.825200,0.0,0.0
2017-02-14 16:26:13.895700,0.0,0.0
2017-02-14 16:26:14.091600,0.0,0.0
2017-02-14 16:26:28.692100,0.0,0.0
2017-02-14 16:26:29.001800,0.0,0.0
2017-02-14 16:26:29.364200,0.0,0.0
2017-02-14 16:26:29.650500,0.0,0.0
2017-02-14 16:26:29.895700,0.0,0.0
2017-02-14 16:26:30.141000,0.0,0.0
2017-02-14 16:26:32.745600,0.0,0.0
